batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,60.71,994.802734375,683.77,0.000255584716796875,230.0,0.850612992,64.934,1096.60986328125,729.425,0.000255584716796875,2703.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,60.786,996.87158203125,682.623,0.000255584716796875,228.0,0.850612992,65.404,1086.0224609375,729.424,0.000255584716796875,2872.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,61.426,1010.759765625,686.2,0.000255584716796875,230.0,0.850612992,64.544,1111.70654296875,741.741,0.000255584716796875,2932.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,59.97,997.861328125,681.324,3.814697265625e-06,261.0,0.850612992,64.98,1084.31787109375,730.617,0.000255584716796875,2801.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,61.098,981.5078125,686.271,0.000255584716796875,192.0,0.850612992,64.322,1096.08642578125,728.622,0.000255584716796875,2645.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,60.908,983.94189453125,686.409,3.814697265625e-06,188.0,0.850612992,64.3,1077.6181640625,735.396,0.000255584716796875,2664.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,61.06,993.86865234375,686.619,3.814697265625e-06,212.0,0.850612992,64.718,1089.17431640625,734.979,0.000255584716796875,2697.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,60.824,1036.11572265625,685.374,0.000255584716796875,175.0,0.850612992,64.866,1093.13623046875,737.406,0.000255584716796875,2817.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,60.722,988.05712890625,688.849,0.000255584716796875,198.0,0.850612992,65.068,1154.166015625,736.019,0.000255584716796875,2611.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,61.198,989.32373046875,688.853,0.000255584716796875,280.0,0.850612992,64.442,1082.97705078125,735.573,3.814697265625e-06,2817.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,60.548,995.21484375,688.907,0.000255584716796875,246.0,0.850612992,65.208,1157.3720703125,734.559,0.000255584716796875,2620.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,61.152,1040.19970703125,689.336,0.000255584716796875,222.0,0.850612992,64.912,1096.86328125,693.352,3.814697265625e-06,2914.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,60.696,985.58056640625,687.904,0.000255584716796875,190.0,0.850612992,65.476,1070.3466796875,736.183,0.000255584716796875,2759.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,61.154,974.04052734375,692.33,0.000255584716796875,185.0,0.850612992,64.722,1096.31201171875,738.001,0.000255584716796875,2690.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,60.55,976.71728515625,692.463,0.000255584716796875,265.0,0.850612992,64.414,1084.58935546875,748.624,0.000255584716796875,2394.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,61.512,999.5302734375,694.533,0.000255584716796875,226.0,0.850612992,63.524,1096.37109375,738.678,0.000255584716796875,1774.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,61.254,1013.2744140625,696.925,0.000255584716796875,194.0,0.850612992,65.214,1103.2880859375,740.413,0.000255584716796875,2927.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,60.634,1000.0390625,691.79,0.000255584716796875,328.0,0.850612992,65.295,1088.84130859375,740.878,0.000255584716796875,2916.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,59.914,974.3271484375,691.924,0.000255584716796875,190.0,0.850612992,64.876,1134.56005859375,740.493,0.000255584716796875,2720.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,60.89,991.94482421875,694.584,0.000255584716796875,213.0,0.850612992,64.97,1158.43505859375,747.709,3.814697265625e-06,2681.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,61.348,1040.87744140625,694.904,0.000255584716796875,279.0,0.850612992,64.94,1095.64306640625,742.509,0.000255584716796875,2882.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,60.24,985.34521484375,711.618,3.814697265625e-06,210.0,0.850612992,64.74,1115.6953125,776.479,0.000255584716796875,2731.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,60.636,1044.24560546875,710.837,0.000255584716796875,265.0,0.850612992,65.258,1094.16455078125,760.389,0.000255584716796875,2920.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,60.8,1002.4619140625,711.295,0.000255584716796875,288.0,0.850612992,64.826,1090.9658203125,760.787,0.000255584716796875,2896.0,0.850612992
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,61.108,1003.09228515625,713.078,0.000255584716796875,268.0,0.850612992,64.574,1091.04833984375,759.373,0.000255584716796875,2854.0,0.850612992
