batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
0,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000003.JPEG'],0,0,30.742,997.29833984375,417.16,0.000255584716796875,251.0,0.850612992,29.812,1011.8759765625,428.642,0.000255584716796875,196.0,0.850612992
1,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000004.JPEG'],0,0,30.193,975.732421875,433.316,0.000255584716796875,166.0,0.850612992,30.158,982.64697265625,450.882,0.000255584716796875,173.0,0.850612992
2,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000014.JPEG'],0,0,30.477,978.970703125,411.454,0.000255584716796875,249.0,0.850612992,30.173,985.150390625,469.349,0.000255584716796875,226.0,0.850612992
3,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000015.JPEG'],0,0,30.321,976.0556640625,408.971,0.000255584716796875,190.0,0.850612992,29.861,981.7734375,426.962,0.000255584716796875,202.0,0.850612992
4,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000016.JPEG'],0,0,30.289,979.80029296875,425.901,0.000255584716796875,268.0,0.850612992,30.0,982.20556640625,423.989,0.000255584716796875,196.0,0.850612992
5,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000018.JPEG'],0,0,30.127,979.28125,410.932,0.000255584716796875,264.0,0.850612992,30.026,981.54443359375,438.802,0.000255584716796875,164.0,0.850612992
6,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000019.JPEG'],0,0,30.552,977.125,410.089,3.814697265625e-06,210.0,0.850612992,30.026,983.87255859375,434.168,0.000255584716796875,238.0,0.850612992
7,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000021.JPEG'],0,0,30.313,981.25634765625,410.089,0.000255584716796875,308.0,0.850612992,29.774,980.53466796875,452.749,0.000255584716796875,157.0,0.850612992
8,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000026.JPEG'],0,0,30.524,981.32421875,405.42,0.000255584716796875,296.0,0.850612992,30.06,984.7236328125,453.338,0.000255584716796875,262.0,0.850612992
9,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000030.JPEG'],0,0,30.37,978.75146484375,416.211,0.000255584716796875,223.0,0.850612992,29.866,983.76025390625,417.894,0.000255584716796875,237.0,0.850612992
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,30.672,980.2431640625,423.308,0.000255584716796875,253.0,0.850612992,30.063,988.07958984375,444.923,0.000255584716796875,314.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,30.477,981.76220703125,409.947,0.000255584716796875,294.0,0.850612992,29.831,981.423828125,434.708,0.000255584716796875,181.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,30.036,976.94921875,410.714,0.000255584716796875,190.0,0.850612992,29.894,983.05126953125,423.893,0.000255584716796875,233.0,0.850612992
