batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,30.433,994.724609375,995.677,0.000255584716796875,312.0,0.850612992,30.161,996.4755859375,1018.007,0.000255584716796875,269.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,30.452,986.36181640625,996.469,0.000255584716796875,169.0,0.850612992,30.158,997.49658203125,1025.69,0.000255584716796875,285.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.221,990.3271484375,984.39,0.000255584716796875,243.0,0.850612992,30.116,998.5068359375,1018.576,0.000255584716796875,357.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.307,989.14013671875,1005.578,0.000255584716796875,230.0,0.850612992,30.29,996.30712890625,1027.259,0.000255584716796875,263.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.262,988.22119140625,1004.947,3.814697265625e-06,223.0,0.850612992,30.336,998.99365234375,1033.041,0.000255584716796875,328.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.545,991.935546875,997.942,0.000255584716796875,274.0,0.850612992,30.328,999.9970703125,1020.61,3.814697265625e-06,344.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.598,990.66748046875,1005.162,0.000255584716796875,246.0,0.850612992,30.132,996.0146484375,1011.909,0.000255584716796875,265.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.353,986.85693359375,1014.09,0.000255584716796875,197.0,0.850612992,30.172,997.6416015625,1053.929,0.000255584716796875,282.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.577,990.3076171875,1010.649,0.000255584716796875,234.0,0.850612992,30.154,996.59716796875,1044.045,0.000255584716796875,291.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.3,987.94873046875,1009.447,0.000255584716796875,230.0,0.850612992,30.151,996.9208984375,1046.335,0.000255584716796875,270.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.184,986.197265625,1007.741,3.814697265625e-06,177.0,0.850612992,30.161,997.04443359375,1036.302,0.000255584716796875,277.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.736,989.14013671875,1011.15,0.000255584716796875,214.0,0.850612992,30.191,999.58984375,1047.126,0.000255584716796875,330.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.431,990.9931640625,1011.495,0.000255584716796875,252.0,0.850612992,30.296,997.4306640625,1043.491,3.814697265625e-06,283.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.393,989.03564453125,999.515,0.000255584716796875,218.0,0.850612992,30.139,996.68896484375,1025.943,0.000255584716796875,282.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.679,989.82666015625,987.44,3.814697265625e-06,245.0,0.850612992,30.149,998.6025390625,1065.114,0.000255584716796875,331.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,30.379,991.86962890625,1017.246,0.000255584716796875,294.0,0.850612992,30.359,996.39501953125,1015.754,0.000255584716796875,259.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.7,987.662109375,1004.886,0.000255584716796875,196.0,0.850612992,30.137,996.94775390625,1044.011,0.000255584716796875,299.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.469,988.1318359375,1004.267,0.000255584716796875,206.0,0.850612992,30.214,1000.888671875,1051.118,3.814697265625e-06,374.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.457,987.703125,989.294,0.000255584716796875,206.0,0.850612992,30.149,997.19140625,1027.064,0.000255584716796875,281.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.57,986.70751953125,1010.016,0.000255584716796875,180.0,0.850612992,30.117,997.5185546875,1025.0,0.000255584716796875,323.0,0.850612992
